4.929125099174856359e+02,1.988018753179128240e+00,-2.174556202183475229e-01
4.930377766753608171e+02,1.946606490866820804e+00,-4.404115637711508713e-01
4.931583104706844551e+02,1.881520403439731037e+00,-6.366807226289865618e-01
4.932788442660080932e+02,1.793777998851678435e+00,-8.166742285606110041e-01
4.933889778058081674e+02,1.695361481983002072e+00,-9.687243482624179336e-01
4.935015336802135835e+02,1.578076516510687366e+00,-1.113692064574386631e+00
4.936382497004862557e+02,1.414456112141027733e+00,-1.277899334427867961e+00
4.938079930210581097e+02,1.181308415834533276e+00,-1.466529966912554883e+00
4.939802838607241711e+02,9.132919442774103391e-01,-1.641892403003161194e+00
4.941192141501504125e+02,6.761414214518419730e-01,-1.769760563209405557e+00
4.942419519258566538e+02,4.526599626261627041e-01,-1.869431409930692123e+00
4.943646897015628952e+02,2.179335551871236232e-01,-1.952140909053707629e+00
4.944777591920322379e+02,-6.176158095652140023e-03,-2.008304370022845120e+00
4.945856022242227823e+02,-2.246291535620021651e-01,-2.038823648013710521e+00
4.946906672921101062e+02,-4.392546882167812639e-01,-2.041981732009451989e+00
4.947978944122884855e+02,-6.569873571659734512e-01,-2.013472562119654086e+00
4.949090750877297182e+02,-8.774703205180043319e-01,-1.946063075138640519e+00
4.950097101049667003e+02,-1.068758727828755584e+00,-1.849965412436102907e+00
4.951018659323598285e+02,-1.234059230869306134e+00,-1.732929151453998617e+00
4.951904375133283338e+02,-1.381650209999782275e+00,-1.595975038726644923e+00
4.952788318865112274e+02,-1.515896687279486343e+00,-1.438262675099258869e+00
4.953707480722380865e+02,-1.639849557648285661e+00,-1.256140460501316891e+00
4.954735040850291625e+02,-1.757771951280705069e+00,-1.036877734627474457e+00
4.955616024598825220e+02,-1.840533297948461655e+00,-8.412126620935452825e-01
4.956497008347358815e+02,-1.905923632312978011e+00,-6.432388584654822328e-01
4.957362377920418908e+02,-1.953219086259020854e+00,-4.503780457413846250e-01
4.958240528870568937e+02,-1.984341421099576230e+00,-2.594640442045242912e-01
4.959155258518230767e+02,-1.999263758332466834e+00,-6.827882848417196615e-02
4.960138143631127150e+02,-1.996307786682923524e+00,1.264690071946234506e-01
4.961259927846636515e+02,-1.970334080841094959e+00,3.339329946288218665e-01
4.962558684520816996e+02,-1.912428328550220380e+00,5.543099185164546139e-01
4.963702323647475509e+02,-1.838741752268858498e+00,7.318901157784534206e-01
4.964845962774134023e+02,-1.745546604337975705e+00,8.957863981364947437e-01
4.965912902497874484e+02,-1.642298913181152731e+00,1.038032601733298588e+00
4.967151524108628564e+02,-1.504063104097546510e+00,1.192266562255030582e+00
4.968664196067763896e+02,-1.310300646761655363e+00,1.367355895413111977e+00
4.970564825496352341e+02,-1.030908211365856531e+00,1.569396542077792667e+00
4.972064790986365210e+02,-7.844632541434137796e-01,1.714248616284206328e+00
4.973358701385258200e+02,-5.552644278164701186e-01,1.826149199459522254e+00
4.974652611784151190e+02,-3.125958663286271810e-01,1.921586033738603039e+00
4.975821412754625612e+02,-8.388026353213567932e-02,1.988578579479914232e+00
4.976915273753459132e+02,1.360993835459128054e-01,2.029552019137828456e+00
4.977977823976336254e+02,3.527679593841350214e-01,2.044168636443049358e+00
4.979031420252338762e+02,5.676370613762027340e-01,2.029375465228060449e+00
4.980142082397546801e+02,7.905241217636491680e-01,1.977735497992349378e+00
4.981090981917054137e+02,9.748317627060656410e-01,1.901958993680837429e+00
4.982039881436561473e+02,1.150534214720287052e+00,1.796407945491945490e+00
4.982939234133363584e+02,1.306590695342565667e+00,1.669870226969998317e+00
4.983820139437212333e+02,1.447384301847367993e+00,1.523196390491220686e+00
4.984715285213715106e+02,1.576317004247955733e+00,1.354561783417542520e+00
4.985672587711397341e+02,1.696665811488070386e+00,1.157328732356984524e+00
4.986592516702377793e+02,1.793969328372140959e+00,9.567958751762201119e-01
4.987512445693358245e+02,1.872538625746539287e+00,7.508985854528744674e-01
4.988382755763382761e+02,1.929381441151305498e+00,5.556163249301431240e-01
4.989250950005993559e+02,1.969264841154424239e+00,3.639221233499086994e-01
4.990142531710733920e+02,1.993153465651600564e+00,1.731787834785681324e-01
4.991083156070582731e+02,2.000322491185320128e+00,-1.906374351700451664e-02
4.992113866216021734e+02,1.988018755296491413e+00,-2.174556021112109272e-01
4.993366533747245626e+02,1.946606497248288381e+00,-4.404115391251810507e-01
4.994571871717554927e+02,1.881520411578096130e+00,-6.366807027129519625e-01
4.995777209687864229e+02,1.793778007896507320e+00,-8.166742127057968759e-01
4.996878545110399159e+02,1.695361490335129728e+00,-9.687243367761797508e-01
4.998004103859796601e+02,1.578076525517617901e+00,-1.113692054496419948e+00
4.999371264063251488e+02,1.414456122382924619e+00,-1.277899325141302223e+00
5.001068697182054734e+02,1.181308440334624565e+00,-1.466529949115327414e+00
5.002791605644088690e+02,9.132919609735360433e-01,-1.641892393162079689e+00
5.004180908551419407e+02,6.761414371354602659e-01,-1.769760555514723332e+00
5.005408286322546587e+02,4.526599765637521200e-01,-1.869431404339522151e+00
5.006635664093673768e+02,2.179335669957149224e-01,-1.952140905485868494e+00
5.007766358998413807e+02,-6.176145956686501792e-03,-2.008304367632474996e+00
5.008844789313738488e+02,-2.246291398968651709e-01,-2.038823646924154520e+00
5.009895439996248001e+02,-4.392546752729974968e-01,-2.041981732704543973e+00
5.010967711213837106e+02,-6.569873475852608946e-01,-2.013472564156724598e+00
5.012079517996061782e+02,-8.774703166705044577e-01,-1.946063076696437966e+00
5.013085868162751240e+02,-1.068758723120399656e+00,-1.849965415290152793e+00
5.014007426438750485e+02,-1.234059226817183053e+00,-1.732929154763381385e+00
5.014893142262583865e+02,-1.381650208525937451e+00,-1.595975040270496637e+00
5.015777085999407632e+02,-1.515896686669672810e+00,-1.438262675900287224e+00
5.016696247863888516e+02,-1.639849558021655884e+00,-1.256140459887759908e+00
5.017723807969204017e+02,-1.757771949246050402e+00,-1.036877738927119541e+00
5.018604791715901570e+02,-1.840533296143308295e+00,-8.412126669051163130e-01
5.019485775462599122e+02,-1.905923630814553960e+00,-6.432388636942603100e-01
5.020351144994816082e+02,-1.953219083370380416e+00,-4.503780598953047720e-01
5.021229295935149821e+02,-1.984341419180724708e+00,-2.594640600069699765e-01
5.022144025606327205e+02,-1.999263757988075652e+00,-6.827883877465990015e-02
5.023126910698233019e+02,-1.996307787586283800e+00,1.264689934744630539e-01
5.024248694819101502e+02,-1.970334086386729799e+00,3.339329651041681446e-01
5.025547451531824663e+02,-1.912428335619202668e+00,5.543098978847081915e-01
5.026691090679443050e+02,-1.838741760068446363e+00,7.318900998975153005e-01
5.027834729827061437e+02,-1.745546612006612319e+00,8.957863863326781528e-01
5.028901669550276665e+02,-1.642298922122049865e+00,1.038032590622468332e+00
5.030140291311500960e+02,-1.504063096426848434e+00,1.192266569995336978e+00
5.031652963233114519e+02,-1.310300643095045015e+00,1.367355898401016789e+00
5.033553592708516931e+02,-1.030908199810499859e+00,1.569396549523227158e+00
5.035053558181542144e+02,-7.844632444336285815e-01,1.714248621474445233e+00
5.036347468578417192e+02,-5.552644178413678189e-01,1.826149203872500237e+00
5.037641378975292241e+02,-3.125958562199783186e-01,1.921586037207211106e+00
5.038810179933902305e+02,-8.388025543038815646e-02,1.988578581430602954e+00
5.039904040924733408e+02,1.360993901904599401e-01,2.029552019996546885e+00
5.040966591130757024e+02,3.527679626313946493e-01,2.044168636451291210e+00
5.042020187419790318e+02,5.676370672443984411e-01,2.029375464382145111e+00
5.043130849584338193e+02,7.905241313074293785e-01,1.977735494893508417e+00
5.044079749118115501e+02,9.748317745982681970e-01,1.901958987703812998e+00
5.045028648651892809e+02,1.150534228515989632e+00,1.796407935763083996e+00
5.045928001350151817e+02,1.306590708409791635e+00,1.669870214897367866e+00
5.046808906660398293e+02,1.447384314741327449e+00,1.523196375415441617e+00
5.047704052442676925e+02,1.576317016496787682e+00,1.354561765526102191e+00
5.048661354929932941e+02,1.696665820746735998e+00,1.157328715304800859e+00
5.049581283921058343e+02,1.793969336040406315e+00,9.567958573962640489e-01
5.050501212912183746e+02,1.872538631775519935e+00,7.508985673960136831e-01
5.051371523000991601e+02,1.929381446655993759e+00,5.556163028177597552e-01
5.052239717239344827e+02,1.969264844604987408e+00,3.639221026919848279e-01
5.053131298958826392e+02,1.993153467548898661e+00,1.731787605141359432e-01
5.054071923360805840e+02,2.000322490896146110e+00,-1.906377368588124677e-02
5.055102633530464118e+02,1.988018751471292811e+00,-2.174556348233067093e-01
5.056355301170019629e+02,1.946606484730086795e+00,-4.404115874719278789e-01
5.057560639117289725e+02,1.881520394948027031e+00,-6.366807434097017104e-01
5.058765977064559820e+02,1.793777988446569438e+00,-8.166742467998781008e-01
5.059867312444640106e+02,1.695361471376646501e+00,-9.687243628487741676e-01
5.060992871226927150e+02,1.578076500059145237e+00,-1.113692082982219445e+00
5.062360031496832562e+02,1.414456084679043490e+00,-1.277899359328284135e+00
5.064057464636316013e+02,1.181308394032461795e+00,-1.466529982749900318e+00
5.065780372991941931e+02,9.132919266057801799e-01,-1.641892413419226981e+00
5.067169675865687850e+02,6.761414060348995836e-01,-1.769760570773250663e+00
5.068397053607437783e+02,4.526599492035190964e-01,-1.869431415315286671e+00
5.069624431349187716e+02,2.179335441598324874e-01,-1.952140912385484262e+00
5.070755126253883986e+02,-6.176169440771150931e-03,-2.008304372256891845e+00
5.071833556579635456e+02,-2.246291658636646871e-01,-2.038823648994552151e+00
5.072884207253089244e+02,-4.392546994308566544e-01,-2.041981731407245704e+00
5.073956478433582902e+02,-6.569873639367731499e-01,-2.013472560680031442e+00
5.075068285154097225e+02,-8.774703204653571120e-01,-1.946063075159955913e+00
5.076074635312252781e+02,-1.068758725149117961e+00,-1.849965414060410929e+00
5.076996193600999732e+02,-1.234059230926643602e+00,-1.732929151407170520e+00
5.077881909425294680e+02,-1.381650212384290866e+00,-1.595975036228870048e+00
5.078765853153234957e+02,-1.515896688869069253e+00,-1.438262673011235560e+00
5.079685015012439635e+02,-1.639849559279784819e+00,-1.256140457820292600e+00
5.080712575042326762e+02,-1.757771942463569159e+00,-1.036877753259908275e+00
5.081593558797149512e+02,-1.840533291324224052e+00,-8.412126797502168518e-01
5.082474542551972263e+02,-1.905923627652253316e+00,-6.432388747291699627e-01
5.083339912104468681e+02,-1.953219082069567403e+00,-4.503780662691012626e-01
5.084218063061189810e+02,-1.984341418856516492e+00,-2.594640626769436631e-01
5.085132792718147243e+02,-1.999263757805666897e+00,-6.827884422508065376e-02
5.086115677794703060e+02,-1.996307788118278470e+00,1.264689853945723808e-01
5.087237461996679144e+02,-1.970334085082976472e+00,3.339329720452767769e-01
5.088536218695794560e+02,-1.912428334209336667e+00,5.543099019995846310e-01
5.089679857841707644e+02,-1.838741758331721599e+00,7.318901034337036426e-01
5.090823496987620729e+02,-1.745546610033731794e+00,8.957863893693998047e-01
5.091890436704491663e+02,-1.642298920494444481e+00,1.038032592645088625e+00
5.093129058440796371e+02,-1.504063097528487436e+00,1.192266568883700195e+00
5.094641730363629222e+02,-1.310300644191743746e+00,1.367355897507320783e+00
5.096542359852734876e+02,-1.030908198918664587e+00,1.569396550097860388e+00
5.098042325329149094e+02,-7.844632428785187628e-01,1.714248622305707848e+00
5.099336235719104593e+02,-5.552644174483588602e-01,1.826149204046366492e+00
5.100630146109060092e+02,-3.125958571360811789e-01,1.921586036892865890e+00
5.101798947066997130e+02,-8.388025651226585500e-02,1.988578581170114878e+00
5.102892808051185511e+02,1.360993877381158623e-01,2.029552019679614183e+00
5.103955358267155020e+02,3.527679621944971311e-01,2.044168636450181875e+00
5.105008954592958617e+02,5.676370742727373520e-01,2.029375463368991106e+00
5.106119616737044566e+02,7.905241341100958108e-01,1.977735493983489246e+00
5.107068516258438535e+02,9.748317749382905406e-01,1.901958987532917034e+00
5.108017415779832504e+02,1.150534226612589084e+00,1.796407937105379382e+00
5.108916768481553277e+02,1.306590707218534764e+00,1.669870215997952378e+00
5.109797673816264592e+02,1.447384317381180452e+00,1.523196372328890824e+00
5.110692819619734450e+02,1.576317021714862321e+00,1.354561757904241714e+00
5.111650122117659976e+02,1.696665826439837765e+00,1.157328704819506671e+00
5.112570051093197208e+02,1.793969339255582218e+00,9.567958499414223050e-01
5.113489980068734440e+02,1.872538633128293606e+00,7.508985633444393848e-01
5.114360290149344337e+02,1.929381447201466315e+00,5.556163006265870674e-01
5.115228484369098396e+02,1.969264844285400384e+00,3.639221046052911746e-01
5.116120066073914927e+02,1.993153467142849689e+00,1.731787654288415579e-01
5.117060690455136296e+02,2.000322490980416479e+00,-1.906376489407404784e-02
5.118091400650861829e+02,1.988018751865703981e+00,-2.174556314504003940e-01
5.119344068231282563e+02,1.946606488133250101e+00,-4.404115743285144102e-01
5.120549406189265937e+02,1.881520399185714565e+00,-6.366807330393222664e-01
5.121754744147249312e+02,1.793777993007350968e+00,-8.166742388052161683e-01
5.122856079557919884e+02,1.695361473823208343e+00,-9.687243594841464800e-01
5.123981638286616089e+02,1.578076508840199788e+00,-1.113692073156988371e+00
5.125348798494975426e+02,1.414456102619781053e+00,-1.277899343061001503e+00
5.127046231567393306e+02,1.181308424456797734e+00,-1.466529960649214592e+00
5.128769139979632428e+02,9.132919513728714467e-01,-1.641892398820932408e+00
5.130158442883042653e+02,6.761414274809434133e-01,-1.769760560251413262e+00
5.131385820641456803e+02,4.526599687421179463e-01,-1.869431407477230023e+00
5.132613198399870953e+02,2.179335613097897473e-01,-1.952140907203809395e+00
5.133743893307962480e+02,-6.176152479277330354e-03,-2.008304368916884464e+00
5.134822323630011169e+02,-2.246291478894834048e-01,-2.038823647561426089e+00
5.135872974298332565e+02,-4.392546803808083378e-01,-2.041981732430250496e+00
5.136945245497995529e+02,-6.569873490123798732e-01,-2.013472563853288211e+00
5.138057052257671558e+02,-8.774703136617356680e-01,-1.946063077914646833e+00
5.139063402426615994e+02,-1.068758720677368768e+00,-1.849965416771038873e+00
5.139984960706760830e+02,-1.234059225247109870e+00,-1.732929156045666996e+00
5.140870676523262546e+02,-1.381650205909832563e+00,-1.595975043010869010e+00
5.141754620250931112e+02,-1.515896682995329980e+00,-1.438262680726780651e+00
5.142673782096150035e+02,-1.639849552393009668e+00,-1.256140469137248195e+00
5.143701342189953039e+02,-1.757771943406194248e+00,-1.036877751267946346e+00
5.144582325929019362e+02,-1.840533290763519680e+00,-8.412126812447555668e-01
5.145463309668085685e+02,-1.905923626209992561e+00,-6.432388797619691401e-01
5.146328679217161834e+02,-1.953219080905695071e+00,-4.503780719719111536e-01
5.147206830155349735e+02,-1.984341417705136168e+00,-2.594640721589921428e-01
5.148121559818868036e+02,-1.999263757547474762e+00,-6.827885193995850144e-02
5.149104444950004336e+02,-1.996307787906241638e+00,1.264689886149837350e-01
5.150226229214893010e+02,-1.970334082422246835e+00,3.339329862108594282e-01
5.151524985893830717e+02,-1.912428330911145391e+00,5.543099116257894643e-01
5.152668625041906125e+02,-1.838741753818654123e+00,7.318901126228768428e-01
5.153812264189981533e+02,-1.745546604316329242e+00,8.957863981698142020e-01
5.154879203961426128e+02,-1.642298908204224084e+00,1.038032607918114802e+00
5.156117825688604626e+02,-1.504063084500236958e+00,1.192266582030178101e+00
5.157630497656111856e+02,-1.310300623141662291e+00,1.367355914660943306e+00
5.159531127167579143e+02,-1.030908171248793970e+00,1.569396567926321318e+00
5.161031092609590587e+02,-7.844632185522671941e-01,1.714248635308988966e+00
5.162325002988170581e+02,-5.552643936115051471e-01,1.826149214591774594e+00
5.163618913366750576e+02,-3.125958342393847511e-01,1.921586044749472366e+00
5.164787714323285854e+02,-8.388023309606901234e-02,1.988578586808122717e+00
5.165881575305685374e+02,1.360994112737298756e-01,2.029552022721276217e+00
5.166944125528380027e+02,3.527679872743452183e-01,2.044168636513838067e+00
